state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
31,037,0.7574394605386698,0.8796946501938262,64.71166549962086,76.59541770174384,21.19550459159278,24.596837678444064,26.97848003962843,30.57932809157045,15.412529200328372,18.614317418342125,0.3328089662764723,0.20829595155216532,3.010357911745503,66.35149574022276,28.592333891299013,15.667058972873846,25.408462370382672,453.3614259239902,2.7750169745847906,0.05870903736831332,0.12522009339676854,0.04722441540561273,-58.202528184480215,-32.66711161420244,-1.7906573721750902,-0.004969703558828087,-1.921679111538964,0.2842377071804414,-1.6595931166495639,-0.29484136411557316,0.010927845537565206,-0.08261963303935968,-0.08381279917528614,16,31,False,False,False,True,58.5282348130645
31,039,0.7928384878112331,0.892028733946817,51.88345274710858,78.38297689957255,21.675875437116467,25.09259328323794,27.75868530651521,31.06509883965445,15.593065495062246,19.12005489001074,0.3198593782112921,0.210795062280738,3.0254137578745017,65.6213936339661,28.64665049938981,13.440515391700984,24.986671986301225,434.9050877141806,2.9686877841474693,0.05712885287756217,0.16061912066933182,0.05955849915860356,-71.0307409369925,-30.879552416373727,-1.310286526651403,0.4907859012350464,-1.1414738446521824,0.770008455264442,-1.4790568219156892,0.21089610755304022,-0.0020217425276149448,-0.080120522310787,-0.08539298366603729,16,31,False,False,False,True,58.5282348130645
31,041,0.638002905150422,0.8649164605759523,107.46132292989589,102.4490871738325,20.361146759769657,24.65285500315723,26.694257174947552,31.78795504092235,14.028036434537361,17.51772397672355,0.25350831770054305,0.20644210004835425,3.1505513897860427,69.34255251697464,17.358859600061837,50.036121912785454,21.626140267087685,797.9160732561785,3.946868083952912,0.0199973728941492,0.005783538008520717,0.032446225787738814,-15.452870754205193,-6.813442142113786,-2.6250152039982133,0.05104762115433914,-2.2059019762198417,1.4928646565323405,-3.0440858824405748,-1.39143480573415,-0.06837280303836402,-0.08447348454317075,-0.12252446364945026,16,31,False,False,False,True,58.5282348130645
31,043,0.7692073024253413,0.8942198532055035,59.650873690012915,72.05831704941178,21.612879465148545,25.143159767624276,27.90462075226063,30.993362956647722,15.321138142901777,19.29292640892634,0.2743433959511843,0.21398083633302747,3.451885995305925,66.2403631337251,26.28996231123287,19.62414176380892,25.309187751915964,373.76396817984136,4.18585231938018,0.018511932734685585,0.13698793528344,0.061749618417289986,-63.263319994088164,-37.2042122665345,-1.373282498619325,0.5413523856213835,-0.9955383989067634,0.6982725722577143,-1.7509841740761587,0.38376762646864293,-0.04753772478772278,-0.07693474825849753,-0.12400990380891387,16,31,False,False,False,True,58.5282348130645
31,047,0.7079894302269785,0.8878810679624894,88.72175382499154,118.00391252604157,20.987782048995587,25.006903406356287,27.41584848477593,32.33175609875255,14.559715664758798,17.682028195823005,0.2564166045587318,0.19501843647437425,2.7083306967743384,67.629081780013,20.21061248038753,38.19439201793359,22.883055601724568,772.663168979444,3.2745891953801767,0.014190866550203969,0.07577006308507717,0.055410833174275975,-34.19243985910954,8.741383210095293,-1.9983799147722827,0.4050960243533943,-1.4843106663914654,2.0366657143625417,-2.5124066522191377,-1.2271305866346935,-0.06546451618017529,-0.09589714811715075,-0.1283309699933955,16,31,False,False,False,True,58.5282348130645
31,051,0.7331073979707281,0.8892373866614699,67.0254334121418,71.14479934990797,21.38750351554037,25.208975455957567,27.74461833492374,31.171117050158998,15.030388697717035,19.246805296342025,0.2543006189737087,0.1946908592407448,3.409557679536672,65.67738310341687,26.96568182751262,18.89414807447447,25.977732926077586,427.9646806842704,4.437738393318775,0.038001459658715354,0.1008880308288268,0.05676715187325643,-55.888760271959285,-38.11772996603831,-1.5986584482275,0.607168073954675,-1.1555408162436542,0.8760266657689897,-2.041733619260901,0.33764651388432654,-0.06758050176519836,-0.0962247253507802,-0.10452037688488411,16,31,False,False,False,True,58.5282348130645
31,053,0.7664953391804706,0.8962239670929435,55.0431154352825,81.0045739921176,22.134319513378337,25.500994067814055,27.95050267337558,31.596238430559044,16.31813628920743,19.40572840591736,0.34141049880034885,0.2176113957052193,3.0066053119854423,65.67504665057757,28.71841427035058,14.730459142158155,25.9708768193394,393.76165867935106,2.712485872516329,0.06630788321182868,0.13427597203856934,0.06375373230473003,-67.87107824881858,-28.257955323828682,-0.8518424503895332,0.8991866858111628,-0.9496564777918124,1.3011480461690361,-0.7539860277705053,0.49656962345965994,0.019529378061441782,-0.07330418888630569,-0.07621395333177078,16,31,False,False,False,True,58.5282348130645
31,055,0.7627722638379778,0.8515261655028368,102.87859866906808,74.61566479488361,22.935792664925394,26.68677130101271,28.56355361331184,32.42913234417884,17.30803184086013,20.944387230824038,0.3498616095321129,0.24047127563534468,3.6066613596247024,66.04064132164628,26.18865097723244,21.682801260568883,25.995028560904657,351.55050974894783,3.942413834039609,0.09119181968040746,0.1305528966960765,0.019055930714623304,-20.035595015032996,-34.64686452106267,-0.050369298842475985,2.084963919009816,-0.33660553785555436,2.1340419597888314,0.23590952388219577,2.0352284483663396,0.02798048879320586,-0.05044430895618032,-0.051330016863191996,16,31,False,False,False,True,58.5282348130645
31,059,0.7539640550316926,0.891730792671942,184.28908933068016,96.54262830325611,21.852809263851064,25.01976181010178,27.475658062861378,30.70763626219944,16.229960537505136,19.331858867248112,0.30352000366787185,0.22426525284890877,2.9425691453236844,65.61176927200482,27.9399841685752,11.798585566531813,26.424924061633916,496.43465477721617,2.2765826540636955,0.05553165433033354,0.12174468788979131,0.059260557883728526,61.37489564657908,-12.719901012690173,-1.1333526999168058,0.41795442809888783,-1.424501088306016,0.41254587780943197,-0.8421617794728,0.42270008479041365,-0.018361117071035216,-0.06665033174261623,-0.08699018221326592,16,31,False,False,False,True,58.5282348130645
31,061,0.6997835438917426,0.8780460402943857,136.60960535985816,102.7800016311682,21.797971480288975,25.549757061121493,27.950247137833216,32.33632051479095,15.645695759990184,18.763168174452947,0.24706525311584895,0.19205758212363877,2.472938297508339,67.87717704815286,23.23521427281262,28.427340141231355,24.425478318291677,623.9386213964633,2.8995787336387138,0.03448424456025667,0.06756417674984128,0.04557580550617224,13.695411675757086,-6.482527684778077,-1.1881904834788948,0.9479496791186008,-0.9499120133341776,2.0412301304009404,-1.4264265569877512,-0.14599060800475172,-0.07481586762305811,-0.09885800246788623,-0.10803759198334278,16,31,False,False,False,True,58.5282348130645
31,063,0.6080480595758333,0.7787219053287666,54.622429090713496,86.52189306197833,21.60954055850155,25.561478113035143,28.38830953044582,33.26764880304104,14.830771492986464,17.855284023883772,0.24283776257895662,0.18767611457357056,2.120172809671682,70.57647104343569,19.287077413912986,42.31937877546715,21.948635184618087,813.6012389124073,3.796230457754653,0.008459803937247127,-0.024171307566068,-0.05374832945944685,-68.29176459338758,-22.74063625396795,-1.3766214052663202,0.9596707310322508,-0.5118496207215735,2.972558418651033,-2.2413508239914712,-1.0538747585739259,-0.07904335815995045,-0.10323947001795444,-0.13406203260635233,16,31,False,False,False,True,58.5282348130645
31,065,0.5798995905213687,0.7080627568909365,84.0007233751909,48.57379283241744,22.442880936733197,26.09199846510329,29.366619472293742,33.66340140476231,15.519142424166281,18.520573566525616,0.25463730653975136,0.19066305474527803,2.199944990724074,70.77669610681647,21.124497814909382,38.14015812411367,22.28993335260505,699.1325300272181,3.0056564115343796,0.023737546228983494,-0.052319776620532554,-0.12440747789727702,-38.91347030891018,-60.68873648352884,-0.5432810270346735,1.4901910831003988,0.4664603211263483,3.3683110203723032,-1.5529798928116545,-0.38858521593208195,-0.0672438141991557,-0.10025252984624697,-0.11878429031461596,16,31,False,False,False,True,58.5282348130645
31,067,0.7569075244627333,0.8645212150430736,128.4475155827023,107.00245309153922,23.04629078052187,26.211784747661845,28.547134917211523,31.850788512120804,17.54544659411741,20.572753498063182,0.34613395441000144,0.25282943756032356,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.06048030249510621,0.12468815732083205,0.032050980254860084,5.533321898601216,-2.260076224407058,0.06012881675399839,1.6099773656589527,-0.3530242339558711,1.5556981277307962,0.47332427713947567,1.663594715605484,0.024252833671094376,-0.038086147031201445,-0.08204153404849324,16,31,False,False,False,True,58.5282348130645
31,073,0.654599101957763,0.8074315845815676,88.6507115522125,85.37100390558028,21.565096105921874,25.27923911199064,28.003013218895823,32.42263460643585,15.127178835220894,18.13581746448876,0.2668518580545367,0.19350261585354933,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.011204623920405036,0.02237973481586175,-0.025038650206645863,-34.26348213188858,-23.891525410366,-1.4210658578459956,0.6774317299877488,-0.8971459322715702,2.1275442220458416,-1.9449434817570417,-0.7733413179689386,-0.05502926268437036,-0.09741296873797567,-0.13131721262319443,16,31,False,False,False,True,58.5282348130645
31,077,0.6841450334850125,0.896578383779823,156.78264830105383,58.58012413589911,20.809134956502618,25.23831857421386,27.113305083057377,31.881010843826974,14.504964901292864,18.59559952117981,0.2700810720731635,0.19134644387599298,2.929361292873731,68.00362654520322,18.689544208555997,43.568303515541984,21.753825004818697,625.3296611510202,4.032635330777342,0.04087254401300168,0.05192566634311124,0.06410814899160955,33.86845461695275,-50.68240518004717,-2.1770270072652522,0.6365111922109676,-1.7868540681100171,1.5859204594369665,-2.567157415685072,-0.3135592612778879,-0.05180004866574356,-0.09956914071553202,-0.10164929253059778,16,31,False,False,False,True,58.5282348130645
31,079,0.6890912878199686,0.8410738936032232,183.01843269686995,77.16654423898409,21.21119653040424,25.068429336817463,26.772673158838693,31.146349949283813,15.649719870095595,18.99047701564858,0.29262690905319005,0.19289232551668653,2.931826351990594,66.56818543982747,21.39619571186929,28.52268139953361,24.102126006197047,590.3861400464166,1.864978832572726,0.050144387609276274,0.056871920678067345,0.008603658815009685,60.10423901276887,-32.095985076962194,-1.7749654333636293,0.46662195481457047,-2.127485992328701,0.8512595648938053,-1.4224024468823409,0.08131823319088127,-0.029254211685717013,-0.09802325907483847,-0.09237744893432318,16,31,False,False,False,True,58.5282348130645
31,081,0.7643235634151224,0.8978028877497275,194.0124656217297,103.73831517203892,21.60381608046178,25.164281960481915,27.051227183689544,30.973825369627637,16.15640478047661,19.35470664511601,0.3202878424653811,0.2063718913195727,3.27756690574734,65.19238214544659,23.76706265222545,18.949941905550347,24.873350031002836,547.8042258639475,1.963373269994562,0.04910034852220498,0.13210419627322112,0.06533265296151403,71.09827193762861,-5.524214143907358,-1.3823458833060904,0.5624745784790228,-1.8489319674778493,0.6787349852376288,-0.9157175365013259,0.44554786265831225,-0.0015932782735259554,-0.0845436932719523,-0.09342148802139447,16,31,False,False,False,True,58.5282348130645
31,083,0.6475215129066687,0.8192826811729691,131.34913171015143,78.81299361124479,22.210558055401187,25.949642574992875,28.658843223406347,33.001647584562384,15.762272962866447,18.897616548489875,0.24552314789473748,0.1942235262126435,2.199740379758236,68.59466819123416,21.27743483714674,33.47492595797784,22.89268534000594,654.8332131307021,2.848181744492091,0.024271844660194167,0.015302145764767405,-0.013187553615244374,8.434938026050347,-30.44953570470149,-0.7756039083666835,1.347835192989983,-0.24131592776104682,2.7065572001723766,-1.3098493541114884,-0.011542233967823279,-0.07635797284416959,-0.0966920583788815,-0.11824999188340529,16,31,False,False,False,True,58.5282348130645
31,085,0.6093947335759763,0.8430705738129315,86.9737043665288,93.02125965126879,21.451397636510624,25.413382008321616,28.53561366905545,33.47703301645616,14.367181516378674,17.349702892107302,0.19746164780653638,0.15856176960385096,2.0266018424199825,73.02879063284747,18.705415382619243,45.16208522985515,20.83166551559067,922.5028304658534,3.655173981878872,0.005268540614249853,-0.022824633565925012,0.01060033902471802,-35.94048931757227,-16.24126966467749,-1.5347643272572462,0.8115746263187233,-0.36454548211194293,3.1819426320661535,-2.704940800599262,-1.559455890350396,-0.12441947293237068,-0.13235381498767404,-0.1372532959293496,16,31,False,False,False,True,58.5282348130645
31,089,0.7139407918738678,0.8698359705756131,119.59021913536341,78.60808750940735,19.70133022423682,25.148604599691676,25.898323192711526,31.773430726522736,13.504337296416637,18.523751399462252,0.1804077028302343,0.12511094055004662,3.4347210638251737,69.84055549717209,17.424452374817747,53.603464601039995,20.77586237169938,619.8026868123022,2.257376095133818,0.027269096391394607,0.08172142473196653,0.037365735787399657,-3.3239745487376666,-30.654441806538927,-3.2848317395310502,0.5467972176887841,-3.0018359584558674,1.4783403421327286,-3.567785020561299,-0.38540738299544586,-0.14147341790867277,-0.16580464404147838,-0.11525274015220485,16,31,False,False,False,True,58.5282348130645
31,093,0.7192748384104236,0.8702555464693097,127.54385997853218,73.32771045143892,21.152158115067294,25.20380097822864,27.04087711051081,31.5217808936597,15.263439152341217,18.885799321357535,0.3096766233161993,0.2115872578931459,2.6018849976576504,66.66843546089815,20.760055345861268,35.14954351230078,23.359656195051635,585.9828786584601,3.11253132145927,0.02442750818309347,0.08705547126852231,0.03778531168109622,4.629666294431104,-35.93481886450736,-1.8340038487005756,0.6019935962257463,-1.8592820406565842,1.226690509269691,-1.8086831646367187,-0.023359461100163514,-0.012204497422707794,-0.07932832669837911,-0.11809432836050598,16,31,False,False,False,True,58.5282348130645
31,095,0.7655031345078935,0.853177973765735,118.83757855390827,108.9158643451831,22.351678906842555,25.549941771837766,28.12095555585716,31.41773709380521,16.582402144860033,19.682113763136133,0.3272671127106879,0.25000332130374536,2.7048615809041725,66.75274699390016,27.924501747159155,17.361886492132967,25.59256827676666,436.12882069661936,2.9024276415249517,0.04829818442460131,0.13328376736599223,0.02070773897752154,-4.076615130192806,-0.3466649707631859,-0.6344830569253155,0.9481343898348733,-0.7792035953102321,1.1226467094152035,-0.4897201721179023,0.7729549806784348,0.005385991971780857,-0.04091226328777964,-0.09422365211899814,16,31,False,False,False,True,58.5282348130645
31,097,0.722543440266849,0.8610853301337948,105.10750620910056,105.71428134614051,23.033982115962356,26.131745501542625,28.539082492503645,31.787573035310526,17.52888196380402,20.475891008282723,0.35676025081654034,0.26340131363808533,3.3158075489008803,66.45654407432745,30.180138897573396,15.965438907574164,26.24985347852962,376.3368324415589,3.143984470296798,0.06750003961211815,0.09032407312494772,0.028615095345581376,-17.806687475000516,-3.5482479698057716,0.0478201521944861,1.5299381195397324,-0.36107665866374816,1.4924826509205182,0.45675964682608594,1.5667322258250245,0.03487913007763327,-0.027514270953439668,-0.07502179693148131,16,31,False,False,False,True,58.5282348130645
